2008,12,13,6,1603,1600,1657,1700,WN,3044,N767SW,54,60,43,-3,3,HOU,DAL,239,3,8,0,,0,NA,NA,NA,NA,NA
2008,2,12,2,929,915,1046,1020,MQ,3661,N518AE,77,65,46,26,14,DFW,LBB,282,9,22,0,,0,0,0,12,0,14
2008,11,27,4,1202,1205,1318,1342,UA,1157,N405UA,136,157,121,-24,-3,DEN,SMF,910,3,12,0,,0,NA,NA,NA,NA,NA
2008,8,5,2,1631,1640,2200,2156,XE,219,N14174,209,196,191,4,-9,SMF,SAT,1463,4,14,0,,0,NA,NA,NA,NA,NA
2008,12,1,1,825,816,1109,1014,OO,6017,N934SW,164,118,83,55,9,ORD,ICT,588,6,75,0,,0,0,2,46,0,7
2008,11,27,4,1618,1605,1720,1705,OO,5567,N560SW,62,60,44,15,13,SFO,FAT,158,6,12,0,,0,0,0,2,0,13
2008,8,4,1,2208,2156,2330,2321,DL,1529,N984DL,82,85,50,9,12,ATL,SDF,321,4,28,0,,0,NA,NA,NA,NA,NA
2008,11,21,5,1058,1058,1153,1157,OO,5737,N565SW,55,59,34,-4,0,SFO,CIC,153,5,16,0,,0,NA,NA,NA,NA,NA
2008,9,27,6,828,830,1632,1636,US,752,N941UW,304,306,280,-4,-2,SEA,PHL,2378,7,17,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,938,940,1310,1320,AA,1240,N3DAAA,152,160,130,-10,-2,DFW,DCA,1192,6,16,0,,0,NA,NA,NA,NA,NA
2008,11,16,7,1419,1426,1644,1651,9E,2255,80269E,85,85,64,-7,-7,MEM,TLH,458,3,18,0,,0,NA,NA,NA,NA,NA
2008,9,24,3,1750,1750,1846,1839,YV,1964,N77302,56,49,35,7,0,HNL,ITO,216,6,15,0,,0,NA,NA,NA,NA,NA
2008,4,5,6,1611,1610,1859,1845,UA,1079,N546UA,348,335,318,14,1,LAX,OGG,2486,4,26,0,,0,NA,NA,NA,NA,NA
2008,4,22,2,724,735,941,948,AS,602,N960AS,137,133,109,-7,-11,PDX,LAS,762,9,19,0,,0,NA,NA,NA,NA,NA
2008,5,28,3,1136,1133,1301,1257,NW,1271,N314NB,145,144,125,4,3,MSP,BZN,874,5,15,0,,0,NA,NA,NA,NA,NA
2008,5,9,5,1350,1400,1708,1717,NW,1272,N324US,138,137,108,-9,-10,BZN,MSP,874,15,15,0,,0,NA,NA,NA,NA,NA
2008,12,15,1,1527,1530,1710,1653,US,1657,N751UW,103,83,59,17,-3,DCA,CLT,331,5,39,0,,0,0,0,17,0,0
2008,8,23,6,715,715,1015,953,EV,4990,N634AS,120,98,87,22,0,MOB,ATL,302,13,20,0,,0,0,0,22,0,0
2008,6,17,2,1227,1233,1408,1428,NW,1128,N759NW,101,115,86,-20,-6,RDU,DTW,501,6,9,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,1330,1330,1408,1410,EV,4166,N846AS,38,40,18,-2,0,ATL,CSG,83,5,15,0,,0,NA,NA,NA,NA,NA
2008,5,5,1,2238,2245,2343,2349,DL,1784,N698DL,65,64,43,-6,-7,ATL,JAX,270,7,15,0,,0,NA,NA,NA,NA,NA
2008,6,7,6,818,820,1014,1021,UA,1510,N484UA,116,121,94,-7,-2,SFO,PHX,651,5,17,0,,0,NA,NA,NA,NA,NA
2008,4,28,1,657,700,910,915,OO,4022,N807SK,193,195,176,-5,-3,IAH,SLC,1195,6,11,0,,0,NA,NA,NA,NA,NA
2008,3,29,6,1806,1805,2204,2129,UA,167,N573UA,418,384,376,35,1,BOS,LAX,2611,21,21,0,,0,0,0,35,0,0
2008,12,12,5,552,600,708,722,YV,7301,N456YV,76,82,49,-14,-8,CPR,DEN,230,7,20,0,,0,NA,NA,NA,NA,NA
2008,6,10,2,1850,1830,1938,1916,OH,5398,N781CA,108,106,80,22,20,MCO,BHM,478,8,20,0,,0,0,20,2,0,0
2008,11,20,4,1643,1625,1730,1720,MQ,3085,N831MQ,47,55,24,10,18,LAX,SAN,109,9,14,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,2125,2130,2217,2225,WN,1948,N214WN,112,115,80,-8,-5,SLC,LAX,590,6,26,0,,0,NA,NA,NA,NA,NA
2008,8,25,1,940,945,1150,1155,9E,5945,86739E,70,70,48,-5,-5,MEM,CHA,271,8,14,0,,0,NA,NA,NA,NA,NA
2008,3,28,5,1206,1125,1400,1325,MQ,4232,N502AE,54,60,36,35,41,ORD,IND,177,6,12,0,,0,9,0,0,0,26
2008,11,13,4,1004,1006,1124,1121,UA,345,N462UA,140,135,91,3,-2,CLT,ORD,599,3,46,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,1617,1621,1754,1810,OO,6615,N929SW,97,109,79,-16,-4,GTF,DEN,624,8,10,0,,0,NA,NA,NA,NA,NA
2008,5,16,5,746,740,1023,1019,CO,167,N37277,277,279,245,4,6,IAH,SEA,1874,7,25,0,,0,NA,NA,NA,NA,NA
2008,10,18,6,807,805,1350,1346,CO,1444,N76505,223,221,200,4,2,SFO,IAH,1635,13,10,0,,0,NA,NA,NA,NA,NA
2008,6,18,3,720,720,915,915,WN,485,N240WN,115,115,104,0,0,JAN,MDW,666,4,7,0,,0,NA,NA,NA,NA,NA
2008,6,5,4,601,600,745,757,EV,4244,N710EV,44,57,30,-12,1,HSV,ATL,151,7,7,0,,0,NA,NA,NA,NA,NA
2008,3,24,1,1120,820,1257,959,AA,1898,N4XRAA,97,99,86,178,180,BNA,ORD,409,7,4,0,,0,178,0,0,0,0
2008,6,27,5,1701,1659,1917,1920,FL,370,N944AT,136,141,115,-3,2,MCO,IND,828,8,13,0,,0,NA,NA,NA,NA,NA
2008,12,31,3,618,615,913,907,DL,1163,N914DN,115,112,70,6,3,GEG,SLC,546,5,40,0,,0,NA,NA,NA,NA,NA
2008,7,30,3,1848,1840,2304,2225,AA,324,N5EUAA,196,165,143,39,8,DFW,FLL,1119,5,48,0,,0,0,8,31,0,0
2008,7,28,1,950,940,1438,1435,XE,408,N14198,168,175,155,3,10,SAN,TUL,1236,4,9,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1701,1705,1900,1906,DL,75,N971DL,119,121,91,-6,-4,ATL,MIA,595,5,23,0,,0,NA,NA,NA,NA,NA
2008,4,26,6,1125,1125,1213,1159,YV,1966,N87353,48,34,22,14,0,LIH,HNL,102,5,21,0,,0,NA,NA,NA,NA,NA
2008,12,8,1,1059,1055,1304,1251,US,88,N315AW,185,176,165,13,4,PHX,PDX,1009,3,17,0,,0,NA,NA,NA,NA,NA
2008,8,4,1,1911,1915,2009,2018,B6,271,N550JB,58,63,41,-9,-4,LAS,BUR,223,1,16,0,,0,NA,NA,NA,NA,NA
2008,2,2,6,1420,1400,1438,1410,MQ,4491,N516AE,78,70,43,28,20,IND,ORD,177,26,9,0,,0,0,0,8,0,20
2008,3,18,2,727,729,921,914,UA,372,N542UA,114,105,83,7,-2,PDX,SFO,550,8,23,0,,0,NA,NA,NA,NA,NA
2008,4,18,5,724,720,1003,955,AA,1368,N487AA,159,155,136,8,4,MCO,LGA,950,8,15,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,1635,1645,1800,1809,OH,6600,N526CA,85,84,58,-9,-10,PHL,BOS,280,12,15,0,,0,NA,NA,NA,NA,NA
2008,12,2,2,600,600,800,800,WN,1494,N395SW,60,60,43,0,0,LAS,PHX,256,4,13,0,,0,NA,NA,NA,NA,NA
2008,7,9,3,2056,1957,2342,2300,YV,7078,N510MJ,106,123,93,42,59,ORD,CHS,760,3,10,0,,0,0,0,42,0,0
2008,5,20,2,927,931,1039,1046,UA,1543,N467UA,132,135,118,-7,-4,DEN,RNO,804,5,9,0,,0,NA,NA,NA,NA,NA
2008,6,14,6,2140,2125,23,25,WN,581,N423WN,103,120,92,-2,15,STL,BWI,737,6,5,0,,0,NA,NA,NA,NA,NA
2008,4,29,2,1440,1440,1957,2005,AA,1474,N298AA,197,205,172,-8,0,OAK,DFW,1456,11,14,0,,0,NA,NA,NA,NA,NA
2008,6,4,3,2141,2010,2334,2201,FL,506,N175AT,113,111,84,93,91,ATL,BWI,576,9,20,0,,0,0,0,93,0,0
2008,2,17,7,2204,2145,2336,2312,F9,589,N937FR,92,87,72,24,19,DEN,SLC,391,6,14,0,,0,13,0,11,0,0
2008,2,15,5,1137,1120,1423,1411,NW,550,N343NW,106,111,88,12,17,DEN,MSP,680,6,12,0,,0,NA,NA,NA,NA,NA
2008,6,9,1,1635,1600,1754,1720,US,2181,N764US,79,80,41,34,35,LGA,DCA,214,4,34,0,,0,0,0,0,0,34
2008,3,17,1,1907,1910,2253,2250,9E,2808,89089E,166,160,123,3,-3,MSP,ORF,1045,6,37,0,,0,NA,NA,NA,NA,NA
2008,4,27,7,1604,1551,1857,1839,OO,6769,N909SW,113,108,97,18,13,DEN,FAR,627,5,11,0,,0,0,0,5,0,13
2008,4,6,7,1008,915,1112,1022,MQ,3263,N211NE,64,67,46,50,53,DFW,TXK,181,4,14,0,,0,50,0,0,0,0
2008,6,11,3,1238,1225,1457,1420,WN,2737,N505SW,139,115,116,37,13,OAK,SEA,671,14,9,0,,0,0,0,24,0,13
2008,8,15,5,1910,1755,2152,2102,US,927,N758US,342,367,284,50,75,PHL,PDX,2406,3,55,0,,0,48,0,0,0,2
2008,5,17,6,1950,1950,18,40,US,140,N813AW,328,350,314,-22,0,PHX,ANC,2551,5,9,0,,0,NA,NA,NA,NA,NA
2008,7,17,4,1600,1605,1714,1729,EV,4221,N712EV,134,144,105,-15,-5,ATL,AUS,813,5,24,0,,0,NA,NA,NA,NA,NA
2008,10,1,3,1612,1615,1708,1719,EV,5278,N840AS,56,64,38,-11,-3,CAE,ATL,191,9,9,0,,0,NA,NA,NA,NA,NA
2008,3,16,7,1106,1100,1205,1205,AA,1451,N3CCAA,119,125,103,0,6,MIA,MSY,674,4,12,0,,0,NA,NA,NA,NA,NA
2008,11,4,2,1456,1500,1717,1725,AA,734,N3BJAA,141,145,117,-8,-4,MIA,DCA,920,10,14,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,1235,1246,1517,1523,YV,2870,N17275,102,97,76,-6,-11,SBP,PHX,509,12,14,0,,0,NA,NA,NA,NA,NA
2008,11,12,3,753,800,1052,1109,NW,992,N302NB,179,189,155,-17,-7,MIA,DTW,1145,9,15,0,,0,NA,NA,NA,NA,NA
2008,8,15,5,1835,1835,1942,1946,CO,1807,N13113,127,131,110,-4,0,TPA,IAH,787,6,11,0,,0,NA,NA,NA,NA,NA
2008,12,20,6,1625,1630,1845,1856,US,30,N154AW,80,86,60,-11,-5,LAX,PHX,370,6,14,0,,0,NA,NA,NA,NA,NA
2008,2,20,3,1400,1405,1521,1530,XE,3009,N16954,141,145,121,-9,-5,EWR,MKE,725,4,16,0,,0,NA,NA,NA,NA,NA
2008,2,2,6,824,830,1010,1017,UA,881,N457UA,166,167,143,-7,-6,BOS,ORD,867,5,18,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,1846,1847,2257,2214,NW,1256,N317NB,191,147,154,43,-1,MEM,EWR,946,7,30,0,,0,0,0,43,0,0
2008,7,11,5,1222,1218,1308,1305,OO,3799,N460SW,106,107,92,3,4,SLC,MFR,575,5,9,0,,0,NA,NA,NA,NA,NA
2008,3,11,2,1705,1711,1920,1926,EV,4572,N681BR,75,75,51,-6,-6,MOB,ATL,302,15,9,0,,0,NA,NA,NA,NA,NA
2008,7,19,6,1109,1110,1233,1241,DL,941,N699DL,264,271,238,-8,-1,ATL,LAX,1946,5,21,0,,0,NA,NA,NA,NA,NA
2008,3,5,3,1726,1625,1845,1745,WN,3326,N304SW,79,80,59,60,61,BWI,MHT,377,6,14,0,,0,0,0,0,0,60
2008,8,21,4,850,850,1005,1000,WN,1842,N487WN,75,70,53,5,0,RNO,LAS,345,10,12,0,,0,NA,NA,NA,NA,NA
2008,12,10,3,600,605,1149,1130,AA,2200,N4YPAA,229,205,177,19,-5,SMF,DFW,1431,10,42,0,,0,0,0,19,0,0
2008,10,6,1,655,658,859,916,UA,1104,N426UA,124,138,104,-17,-3,DFW,ORD,802,9,11,0,,0,NA,NA,NA,NA,NA
2008,6,23,1,1330,1330,1442,1454,DL,1954,N914DE,72,84,44,-12,0,DCA,LGA,214,2,26,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,803,805,908,915,WN,565,N651SW,65,70,51,-7,-2,AUS,LBB,341,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,27,7,102,2347,851,747,US,58,N833AW,289,300,254,64,75,LAS,JFK,2248,10,25,0,,0,64,0,0,0,0
2008,5,18,7,1857,1705,2147,1940,AA,1527,N413AA,230,215,186,127,112,PHL,DFW,1302,7,37,0,,0,0,23,15,0,89
2008,8,22,5,1733,1735,2036,2045,AA,1760,N233AA,123,130,104,-9,-2,DFW,IND,762,6,13,0,,0,NA,NA,NA,NA,NA
2008,8,18,1,1802,1805,1920,1928,XE,7815,N13908,78,83,54,-8,-3,SFO,LAX,337,8,16,0,,0,NA,NA,NA,NA,NA
2008,12,1,1,1905,1859,2107,2046,DL,848,N698DL,122,107,92,21,6,ATL,PBI,545,4,26,0,,0,6,0,15,0,0
2008,2,27,3,1130,1130,1450,1425,OO,2802,N472CA,140,115,120,25,0,MKE,BWI,641,5,15,0,,0,25,0,0,0,0
2008,8,26,2,2208,2155,2242,2233,OO,5789,N298SW,34,38,26,9,13,PDX,EUG,106,2,6,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1721,1730,1847,1851,CO,1421,N62631,206,201,188,-4,-9,CLE,DEN,1201,8,10,0,,0,NA,NA,NA,NA,NA
2008,8,20,3,1208,1150,1336,1315,WN,2083,N903WN,208,205,184,21,18,HOU,LAX,1390,9,15,0,,0,18,0,3,0,0
2008,8,6,3,1615,1620,2129,2130,MQ,3119,N523AE,194,190,171,-1,-5,LAX,XNA,1371,4,19,0,,0,NA,NA,NA,NA,NA
2008,5,27,2,1439,1443,1542,1545,OO,5749,N221SW,63,62,48,-3,-4,MFR,PDX,222,3,12,0,,0,NA,NA,NA,NA,NA
2008,2,6,3,859,905,950,1004,YV,7084,N447YV,51,59,35,-14,-6,DEN,EGE,121,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,652,655,730,734,OO,5560,N226SW,38,39,20,-4,-3,SFO,MRY,77,4,14,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,1716,1710,2254,2252,DL,652,N6715C,218,222,182,2,6,SLC,ATL,1589,20,16,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,552,600,715,713,DL,1036,N920DL,83,73,41,2,-8,CLT,ATL,227,10,32,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,1830,1835,2137,2144,DL,1444,N914DE,187,189,164,-7,-5,PBI,BOS,1197,12,11,0,,0,NA,NA,NA,NA,NA
2008,5,24,6,757,800,928,915,XE,71,N11194,211,195,188,13,-3,OMA,ONT,1286,6,17,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,627,600,821,805,MQ,4101,N683AE,114,125,88,16,27,OKC,ORD,693,6,20,0,,0,0,16,0,0,0
2008,2,2,6,1247,1240,1517,1500,US,1830,N589US,150,140,121,17,7,MCO,PIT,834,6,23,0,,0,7,0,10,0,0
2008,10,18,6,1615,1600,1833,1815,WN,2302,N913WN,138,135,126,18,15,TPA,CMH,829,2,10,0,,0,11,0,3,0,4
2008,11,21,5,908,910,1023,1030,MQ,3434,N619MQ,75,80,58,-7,-2,CRP,DFW,354,6,11,0,,0,NA,NA,NA,NA,NA
2008,3,1,6,2121,2124,2233,2301,US,99,N653AW,252,277,236,-28,-3,DTW,LAS,1750,4,12,0,,0,NA,NA,NA,NA,NA
2008,7,20,7,1600,1555,1659,1655,MQ,3215,N307AE,59,60,40,4,5,DFW,ABI,158,2,17,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,1415,1420,1935,1930,NW,776,N584NW,200,190,174,5,-5,LAS,MSP,1300,7,19,0,,0,NA,NA,NA,NA,NA
2008,4,29,2,1526,1434,1717,1610,UA,537,N829UA,171,156,143,67,52,BOS,ORD,867,9,19,0,,0,0,0,19,0,48
2008,5,15,4,1042,1050,1547,1545,AA,1606,N591AA,185,175,156,2,-8,SAN,DFW,1171,11,18,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,1446,1440,1546,1550,WN,2291,N781WN,60,70,45,-4,6,BWI,ALB,288,4,11,0,,0,NA,NA,NA,NA,NA
2008,4,26,6,1910,1855,2303,2255,CO,658,N17730,173,180,153,8,15,IAH,DCA,1208,4,16,0,,0,NA,NA,NA,NA,NA
2008,10,21,2,1735,1740,1852,1855,WN,979,N215WN,137,135,122,-3,-5,BWI,STL,737,3,12,0,,0,NA,NA,NA,NA,NA
2008,8,19,2,711,645,805,728,EV,4295,N631AS,54,43,35,37,26,MCN,ATL,79,5,14,0,,0,26,0,11,0,0
2008,7,16,3,904,905,938,947,OH,5367,N446CA,34,42,13,-9,-1,CVG,LEX,70,7,14,0,,0,NA,NA,NA,NA,NA
2008,7,20,7,1344,1259,1509,1421,EV,4903,N846AS,85,82,57,48,45,ATL,LYH,389,2,26,0,,0,0,0,3,0,45
2008,5,22,4,616,600,846,843,EV,4536,N926EV,90,103,73,3,16,AEX,ATL,500,10,7,0,,0,NA,NA,NA,NA,NA
2008,3,24,1,1637,1647,1721,1734,OO,6652,N751SK,44,47,28,-13,-10,DEN,ASE,125,3,13,0,,0,NA,NA,NA,NA,NA
2008,5,8,4,1116,1115,1157,1143,DL,1168,N910DN,101,88,60,14,1,SLC,LAS,368,11,30,0,,0,NA,NA,NA,NA,NA
2008,8,31,7,1505,1505,1624,1630,WN,2616,N719SW,79,85,66,-6,0,OAK,SAN,446,4,9,0,,0,NA,NA,NA,NA,NA
2008,3,21,5,1442,1450,1522,1537,UA,991,N405UA,40,47,24,-15,-8,STT,SJU,68,3,13,0,,0,NA,NA,NA,NA,NA
2008,7,25,5,2308,2140,12,2255,FL,647,N892AT,124,135,111,77,88,ATL,SAT,874,3,10,0,,0,77,0,0,0,0
2008,2,3,7,1124,1015,1335,1240,WN,1758,N443WN,131,145,113,55,69,SEA,LAS,866,7,11,0,,0,0,0,55,0,0
2008,3,22,6,1656,1700,1925,1951,CO,647,N73276,149,171,127,-26,-4,ORD,IAH,925,13,9,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1117,1107,1334,1334,FL,396,N978AT,137,147,118,0,10,RSW,IND,946,9,10,0,,0,NA,NA,NA,NA,NA
2008,3,27,4,1143,1135,1449,1450,WN,3161,N797MX,126,135,110,-1,8,STL,MCO,880,6,10,0,,0,NA,NA,NA,NA,NA
2008,5,30,5,2115,1751,2309,1915,OO,5859,N719SK,174,144,160,234,204,SAV,ORD,773,5,9,0,,0,0,0,30,0,204
2008,11,9,7,1740,1735,2022,2000,US,70,N805AW,282,265,242,22,5,ATL,PHX,1587,15,25,0,,0,5,0,17,0,0
2008,6,4,3,726,730,933,925,AA,425,N4XJAA,187,175,163,8,-4,RIC,DFW,1158,10,14,0,,0,NA,NA,NA,NA,NA
2008,3,3,1,715,725,955,1000,OH,5125,N783CA,100,95,81,-5,-10,SGF,CVG,491,5,14,0,,0,NA,NA,NA,NA,NA
2008,3,28,5,833,835,1301,1316,XE,60,N14568,148,161,133,-15,-2,TUS,OMA,1046,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,806,810,917,915,MQ,3664,N629MQ,71,65,41,2,-4,TUL,DFW,237,12,18,0,,0,NA,NA,NA,NA,NA
2008,5,6,2,1535,1540,1650,1704,OO,3860,N913EV,75,84,58,-14,-5,SLC,HLN,402,4,13,0,,0,NA,NA,NA,NA,NA
2008,12,7,7,2105,2105,2139,2139,OH,6509,N807CA,94,94,73,0,0,CVG,CID,419,6,15,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,1858,1855,2053,2105,WN,3592,N463WN,115,130,99,-12,3,TPA,IAD,810,7,9,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1846,1800,2054,1933,CO,1687,N75851,188,153,165,81,46,MCO,IAH,853,14,9,0,,0,0,0,51,0,30
2008,9,10,3,1001,1008,1103,1114,YV,7229,N75998,122,126,101,-11,-7,CAE,ORD,666,6,15,0,,0,NA,NA,NA,NA,NA
2008,4,30,3,1853,1900,2143,2151,F9,122,N806FR,110,111,89,-8,-7,DEN,DFW,641,8,13,0,,0,NA,NA,NA,NA,NA
2008,8,23,6,1044,1037,1408,1353,F9,226,N933FR,144,136,123,15,7,SMF,DEN,910,8,13,0,,0,0,0,10,0,5
2008,7,29,2,1052,1055,1236,1240,AA,1782,N449AA,104,105,84,-4,-3,OMA,DFW,583,11,9,0,,0,NA,NA,NA,NA,NA
2008,12,22,1,1543,1550,1657,1721,US,723,N533AU,134,151,114,-24,-7,PHL,ORD,678,9,11,0,,0,NA,NA,NA,NA,NA
2008,10,6,1,1035,1035,1135,1135,MQ,4341,N657MQ,60,60,41,0,0,CWA,ORD,213,5,14,0,,0,NA,NA,NA,NA,NA
2008,3,24,1,1455,1436,1620,1605,UA,255,N302UA,145,149,123,15,19,DEN,LAX,862,4,18,0,,0,15,0,0,0,0
2008,12,28,7,1342,1330,1501,1445,AS,691,N612AS,79,75,55,16,12,GEG,SEA,224,8,16,0,,0,0,0,4,0,12
2008,1,15,2,831,830,1038,1035,US,560,N632AW,127,125,100,3,1,PDX,LAS,762,4,23,0,,0,NA,NA,NA,NA,NA
2008,10,20,1,2010,1950,2104,2037,OH,6464,N962CA,54,47,28,27,20,CVG,HTS,123,6,20,0,,0,0,0,7,0,20
2008,9,27,6,1213,1219,1258,1310,OO,6573,N748SK,45,51,26,-12,-6,DEN,HDN,142,4,15,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,414,415,622,625,B6,768,N543JB,188,190,163,-3,-1,PSE,MCO,1180,17,8,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,1355,1400,1718,1720,B6,1149,N283JB,203,200,181,-2,-5,PWM,MCO,1214,9,13,0,,0,NA,NA,NA,NA,NA
2008,11,21,5,1801,1805,1851,1854,US,1915,N945UW,50,49,27,-3,-4,CLT,RDU,130,7,16,0,,0,NA,NA,NA,NA,NA
2008,7,26,6,1358,1345,1451,1445,AA,1273,N3CFAA,173,180,158,6,13,DFW,SNA,1205,6,9,0,,0,NA,NA,NA,NA,NA
2008,2,9,6,2016,2010,2022,2029,DL,1421,N937DL,66,79,50,-7,6,ATL,PNS,272,7,9,0,,0,NA,NA,NA,NA,NA
2008,12,2,2,809,820,923,941,OO,6134,N978SW,74,81,55,-18,-11,SFO,ONT,363,3,16,0,,0,NA,NA,NA,NA,NA
2008,6,29,7,938,945,1025,1035,MQ,4377,N674RJ,47,50,27,-10,-7,PIA,ORD,130,8,12,0,,0,NA,NA,NA,NA,NA
2008,12,25,4,1215,1220,1340,1354,9E,2442,89869E,85,94,58,-14,-5,MCI,MSP,393,18,9,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,648,655,736,756,9E,5967,88399E,108,121,88,-20,-7,GSO,MEM,570,8,12,0,,0,NA,NA,NA,NA,NA
2008,6,7,6,1349,1257,1734,1657,NW,396,N369NB,165,180,124,37,52,MSP,EWR,1008,5,36,0,,0,27,0,0,0,10
2008,4,24,4,1309,1314,1404,1406,OO,5414,N566SW,55,52,31,-2,-5,LAX,SAN,109,4,20,0,,0,NA,NA,NA,NA,NA
2008,8,20,3,1931,1935,2028,2040,MQ,4013,N933JN,117,125,95,-12,-4,BWI,ORD,622,9,13,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,1345,1345,1550,1519,YV,2695,N935LR,125,94,90,31,0,MDT,CLT,413,5,30,0,,0,0,0,31,0,0
2008,9,2,2,1437,1436,1555,1605,XE,2976,N15983,138,149,124,-10,1,SAV,IAH,851,4,10,0,,0,NA,NA,NA,NA,NA
2008,4,30,3,1752,1706,2002,1935,FL,451,N928AT,130,149,117,27,46,SWF,ATL,784,5,8,0,,0,0,0,0,0,27
2008,3,14,5,1424,1420,1537,1535,WN,254,N493WN,73,75,65,2,4,PVD,BWI,328,3,5,0,,0,NA,NA,NA,NA,NA
2008,6,27,5,1010,1010,1240,1236,XE,7818,N17196,150,146,128,4,0,LAX,GEG,945,5,17,0,,0,NA,NA,NA,NA,NA
2008,12,2,2,1920,1921,2209,2213,UA,730,N526UA,109,112,83,-4,-1,ORD,BWI,622,5,21,0,,0,NA,NA,NA,NA,NA
2008,4,1,2,933,849,1443,1418,US,3,N640AW,190,209,158,25,44,PHX,ORD,1440,6,26,0,,0,0,0,19,0,6
2008,12,4,4,1220,1215,1509,1544,DL,1105,N828MH,349,389,327,-35,5,SLC,HNL,2994,4,18,0,,0,NA,NA,NA,NA,NA
2008,10,2,4,846,800,1108,1052,US,779,N452UW,142,172,129,16,46,PHL,TPA,920,5,8,0,,0,0,0,0,0,16
2008,6,10,2,932,935,1346,1249,B6,99,N621JB,434,374,369,57,-3,JFK,OAK,2576,7,58,0,,0,0,0,57,0,0
2008,12,16,2,1728,1640,1838,1745,AA,1017,N251AA,70,65,48,53,48,DFW,SAT,247,3,19,0,,0,0,43,5,0,5
2008,9,29,1,1546,1420,1727,1557,OO,5938,N758SK,101,97,72,90,86,BNA,ORD,409,18,11,0,,0,0,0,90,0,0
2008,12,4,4,1846,1820,2055,2037,XE,2165,N19966,129,137,80,18,26,CLT,EWR,529,26,23,0,,0,18,0,0,0,0
2008,1,19,6,NA,1220,NA,1516,DL,673,N981DL,NA,176,NA,NA,NA,BOS,ATL,946,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,16,7,1951,1935,2058,2059,9E,5722,87479E,67,84,54,-1,16,MEM,PNS,355,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,719,730,926,932,EV,4417,N744EV,127,122,114,-6,-11,EYW,ATL,646,5,8,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,1136,1135,1310,1255,WN,2248,N225WN,94,80,62,15,1,SMF,LAX,373,21,11,0,,0,0,0,15,0,0
2008,1,6,7,1228,1210,1345,1340,WN,3316,N452WN,77,90,61,5,18,MHT,PHL,290,6,10,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1855,1825,1940,1915,YV,2775,N77260,105,110,90,25,30,COS,PHX,551,5,10,0,,0,25,0,0,0,0
2008,9,4,4,759,800,1037,1045,WN,392,N770SA,98,105,81,-8,-1,MDW,BWI,611,5,12,0,,0,NA,NA,NA,NA,NA
2008,5,13,2,1337,1345,1523,1542,EV,4543,N712EV,106,117,91,-19,-8,EWR,CVG,569,5,10,0,,0,NA,NA,NA,NA,NA
2008,5,14,3,1822,1830,2113,2128,OO,4019,N613SK,111,118,86,-15,-8,SEA,SLC,689,7,18,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,1725,1730,2100,2102,XE,2044,N13132,155,152,129,-2,-5,IAH,CLT,913,8,18,0,,0,NA,NA,NA,NA,NA
2008,3,16,7,1600,1600,1909,1915,AA,360,N475AA,129,135,98,-6,0,ORD,LGA,733,19,12,0,,0,NA,NA,NA,NA,NA
2008,4,16,3,828,805,958,930,AA,756,N259AA,90,85,64,28,23,ORD,MCI,403,3,23,0,,0,23,0,5,0,0
2008,12,18,4,1657,1700,1734,1735,OO,4883,N459SW,97,95,71,-1,-3,SLC,RNO,422,6,20,0,,0,NA,NA,NA,NA,NA
2008,3,26,3,958,935,1315,1305,AA,1133,N4YNAA,257,270,237,10,23,BOS,DFW,1562,5,15,0,,0,NA,NA,NA,NA,NA
2008,10,13,1,738,740,1619,1549,CO,1580,N27205,341,309,317,30,-2,SEA,EWR,2401,8,16,0,,0,0,0,30,0,0
2008,5,14,3,726,730,836,840,US,2197,N753US,70,70,49,-4,-4,BOS,LGA,185,12,9,0,,0,NA,NA,NA,NA,NA
